0x762000	57	R	inf	Local/Remote	0.0175439	0	0	0	0	0	0	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0	0	0	0	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0350877	0.0350877	0.0350877	0.0350877	0	0	0.0175439	0.0175439	0	0	0	0	0.0350877	0.0175439	0.0175439	0.0350877	0.0350877	0	0	0.0175439	0.0175439	0.0175439	0	0	0	0	0.0350877	0.0350877	0.0350877	0.0350877	0.0350877	0	0	0.0350877	0.0350877	0.0350877	0.0350877	0.0350877	RW	0	3	0	0	0	0	0	0	3	3	3	3	3	0	0	0	0	4	3	3	3	3	3	3	3	3	1	1.5	1	1	1	0	0	3	3	0	0	0	0	1	2	2	1	1	0	0	2	4	3	0	0	0	0	1	1	1	0.5	1.5	0	0	1	1	1	1	1	
0x763000	64	R	inf	Local/Remote	0	0.015625	0	0	0.046875	0.046875	0.03125	0.03125	0.046875	0.046875	0.046875	0.015625	0.015625	0	0	0.015625	0.015625	0.03125	0	0.046875	0.015625	0.03125	0.015625	0.015625	0.015625	0.015625	0.046875	0	0	0	0	0.015625	0.015625	0.03125	0.03125	0.046875	0	0	0	0	0	0	0.015625	0.015625	0.03125	0	0	0	0	0.046875	0.046875	0	0	0	0	0.015625	0.015625	0.015625	0	0	0	0	0.015625	0.03125	RW	0	0	2	0	0	0.333333	0.333333	1	1	0.333333	0.333333	0.333333	2	4	0	0	3	3	1	0	0.333333	2	0.5	4	3	3	3	0.333333	0	0	0	0	2	4	1	1	0.333333	0	0	0	0	0	0	4	3	1	0	0	0	0	0.333333	0.333333	0	0	0	0	3	3	3	0	0	0	0	4	1	
0x765000	56	R	inf	Local/Remote	0	0	0	0	0	0	0.0178571	0.0357143	0.0535714	0	0	0.0178571	0.0178571	0	0	0	0	0.0535714	0.0357143	0.0357143	0.0357143	0.0178571	0.0178571	0.0178571	0.0357143	0.0357143	0.0535714	0	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0	0	0.0357143	0.0357143	0	0	0.0535714	0.0178571	0.0535714	0.0357143	0.0357143	0	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0	0	0	0	0	0	0	0	RW	0	0	0	0	0	0	0	3	1	0.333333	0	0	3	3	0	0	0	0	0.333333	1	1	1	2	3	2	1.5	1	0.333333	0	0	3	3	3	3	2	4	3	0	0	1	1	0	0	0.333333	2	0.666667	1	1	0	0	3	3	3	3	2	4	3	0	0	0	0	0	0	0	0	
0x766000	71	R	inf	Local/Remote	0	0	0	0	0	0.0140845	0.0140845	0.0422535	0.0422535	0.0422535	0	0	0	0	0	0	0.0422535	0.0422535	0.0422535	0.0422535	0.0422535	0.028169	0.028169	0.0422535	0	0	0	0	0	0	0.028169	0.028169	0.028169	0.0140845	0.028169	0	0	0	0	0	0	0	0	0.0422535	0.028169	0.028169	0	0	0	0	0	0	0.0422535	0.0422535	0.0422535	0.028169	0.028169	0	0	0.0422535	0.028169	0.028169	0.0140845	0.0140845	RW	0	0	0	0	0	0	3	3	0.333333	0.333333	0	0	0	0	0	0	0	0.333333	0.333333	0.333333	0	0.666667	1	1	0.333333	0	0	0	0	0	0	1.5	1	1	3	1	0	0	0	0	0	0	0	0	0.333333	1	1	0	0	0	0	0	0	0.333333	0.333333	0.333333	1	1	0	0	0	1.5	1	3	3	
0x767000	45	R	inf	Local/Remote	0	0	0	0	0.0666667	0.0666667	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444444	0.0444444	0.0444444	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0444444	0.0666667	0	0	0.0222222	0.0222222	0	0	0	0	0.0666667	0.0666667	0.0444444	0	0	0	0	0	0	0	0	0	0	RW	0	0	0	0	0	0.333333	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.5	1.5	0	0	0	0	0	0	0	0	0	0.666667	0.333333	0.333333	0.333333	0.333333	1	0.333333	0	0	1	3	0	0	0	0	0.333333	0.333333	1	0	0	0	0	0	0	0	0	0	0	
0x768000	73	R	inf	Local/Remote	0	0.0273973	0.0273973	0.0410959	0.0273973	0.0273973	0.0136986	0.0136986	0.0273973	0.0273973	0.0273973	0.0273973	0.0410959	0.0273973	0.0273973	0	0	0.0136986	0.0136986	0	0	0.0410959	0.0410959	0.0410959	0	0	0	0	0.0136986	0.0136986	0.0410959	0.0410959	0.0410959	0	0	0.0136986	0.0136986	0.0136986	0.0136986	0.0273973	0	0	0	0	0	0	0.0273973	0.0273973	0.0136986	0	0	0	0	0	0	0	0	0.0273973	0.0136986	0.0136986	0.0136986	0.0136986	0.0410959	0.0410959	RW	0	0	0.5	1.5	0.333333	1	1	3	3	1	1	1	0.5	0.666667	1	1	0	0	3	3	0	0	0	0.666667	0.333333	0	0	0	0	3	3	0.333333	0	0.666667	0	0	3	3	3	3	1	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	1	2	2	2	1	0.666667	0.333333	
0x76b000	45	R	22.5	Local/Remote	0	0	0.0444444	0.0222222	0.0222222	0.0444444	0.0444444	0.0444444	0.0444444	0.0444444	0.0222222	0.0444444	0	0	0	0	0	0	0	0	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0	0	0.0444444	0.0444444	0.0444444	0.0222222	0.0222222	0	0	0	0	0.0222222	0.0222222	0.0444444	0.0444444	0.0222222	0.0444444	0.0444444	0	0	0.0444444	0.0222222	0.0222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	0.0444444	0	0	0.5	2	2	0.5	0.5	0.5	0.5	0	3	0.5	0	0	0	0	0	0	0	0	3	2	2	2	2	0	0	0.5	0.5	0	3	2	0	0	0	0	2	2	0.5	0	3	0.5	0.5	0	0	0.5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7a0000	4	R	0.0869565	Local/Remote	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	11.5	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x84e000	40	R	2.66667	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0.05	0	0.025	0.025	0.025	0.025	0.025	0.05	0.05	0.075	0.075	0.075	0	0	0	0	0	0	0	0	0.075	0.075	0.075	0	0	0	0	0.025	0.075	0.075	0	0	0.025	RW	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	1	0	3	3	3	3	2	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0.333333	0	0	0	0	3	0.333333	0.333333	0	0	2	
0x853000	37	R	inf	Local/Remote	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0.027027	0.027027	0.027027	0	0	0	0	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0.027027	0.027027	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0.027027	0.027027	RW	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	
0x855000	21	R	inf	Local/Remote	0.047619	0.047619	0	0	0	0	0	0	0.047619	0.047619	0.047619	0	0	0	0	0.047619	0.047619	0.047619	0.047619	0.047619	0	0	0	0	0	0	0.047619	0.047619	0.047619	0	0	0	0	0	0	0.047619	0.047619	0.047619	0	0	0	0	0	0	0	0	0	0.047619	0.047619	0.047619	0.047619	0.047619	0	0	0	0	0	0	0	0	0	0	0	0	RW	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
0x858000	42	R	inf	Local/Remote	0.0238095	0.0238095	0.0238095	0.0238095	0	0	0	0	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0	0	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0	0	0	0	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0	0	0	0	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0	0	0	0	0	0	0	0.0238095	0.0238095	RW	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	
0x859000	37	R	inf	Local/Remote	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0	0	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0	0	0	0	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	0.027027	RW	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	
0x85b000	44	R	inf	Local/Remote	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0	0	0.0227273	0.0227273	0.0227273	0	0	0	0	0	0	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0	0	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0	0	0	0	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0	0	0.0227273	0.0227273	0.0227273	0	0	0.0227273	0.0227273	0	0	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	RW	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	
0x85c000	26	R	inf	Local/Remote	0	0	0	0	0	0	0	0	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0	0	0	0	0	0	0	0	0	0	0	0.0384615	0.0384615	0.0384615	0	0	0	0	0	0	0	0	0.0384615	0.0384615	0.0384615	0	0	0	0	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0	0	0.0384615	0.0384615	0	0	0	0	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0	RW	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	0	
0x868000	79	R	inf	Local/Remote	0	0	0	0	0	0.0379747	0.0253165	0.0379747	0	0	0.0253165	0.0253165	0.0379747	0.0379747	0.0379747	0.0126582	0.0253165	0.0253165	0.0253165	0.0379747	0.0379747	0.0253165	0.0253165	0.0379747	0	0	0	0	0.0126582	0.0126582	0	0	0.0379747	0.0379747	0.0379747	0	0	0	0	0	0	0	0	0	0	0	0.0253165	0.0253165	0	0	0	0	0.0379747	0.0126582	0.0126582	0.0379747	0.0379747	0.0126582	0.0126582	0.0126582	0.0126582	0.0253165	0.0379747	0.0379747	RW	0	0	0	0	0	0	0.333333	1	0.333333	0	0	1	1	0.333333	0.333333	0.333333	3	1	1	1	0.333333	0.333333	1	1	0.333333	0	0	0	0	3	3	0	0	0.333333	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.333333	3	3	0.333333	0.333333	3	2	2	2	0.5	0.333333	0.333333	
0x869000	82	R	inf	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.0121951	0.0121951	0.0121951	0.0121951	0.0365854	0.0243902	0.0243902	0	0	0.0121951	0.0121951	0.0121951	0	0.0365854	0.0365854	0.0365854	0	0	0.0243902	0.0243902	0.0365854	0.0365854	0.0365854	0.0365854	0.0365854	0.0243902	0.0243902	0	0	0.0365854	0.0243902	0.0365854	0	0	0.0365854	0.0365854	0.0365854	0.0365854	0.0365854	0.0121951	0.0121951	0	0	0	0	0	0	0.0365854	0.0243902	0.0243902	0.0121951	0.0121951	0.0243902	RW	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0.333333	1	1	0	0	2	3	3	0	0.333333	0.333333	0.333333	0	0	1	1	0.333333	0.333333	0.333333	0.333333	0.333333	1	1	0	0	0.333333	1	0.333333	0	0	0.333333	0.333333	0.333333	0.333333	0.333333	3	3	0	0	0	0	0	0	0.333333	1	1	3	3	1	
0x86a000	73	R	inf	Local/Remote	0.0273973	0.0410959	0.0410959	0.0410959	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273973	0.0273973	0.0136986	0.0136986	0.0273973	0	0.0273973	0.0136986	0.0136986	0	0	0.0136986	0.0136986	0.0273973	0.0273973	0.0273973	0.0273973	0.0273973	0.0136986	0.0136986	0.0273973	0.0273973	0.0273973	0	0.0273973	0.0273973	0.0273973	0	0	0.0136986	0.0136986	0.0273973	0.0273973	0.0273973	0	0	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0273973	0.0273973	0.0273973	0.0273973	0.0273973	RW	0	1	0.333333	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	2	2	0.5	0	0.5	2	2	0	0	2	2	0.5	0.5	0.5	0.5	0.5	2	2	0.5	0.5	0.5	0	0.5	0.5	0.5	0	0	2	2	0.5	0.5	0.5	0	0	2	2	2	2	2	2	0.5	0.5	0.5	0.5	0.5	
0x86b000	73	R	inf	Local/Remote	0	0	0.0273973	0.0273973	0.0273973	0	0	0	0	0	0	0.0273973	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0136986	0.0273973	0	0.0273973	0.0273973	0.0273973	0	0	0.0273973	0.0273973	0.0273973	0.0273973	0.0273973	0.0273973	0.0273973	0	0	0.0273973	0.0273973	0.0273973	0	0.0136986	0.0273973	0.0273973	0.0273973	0.0273973	0	0	0.0136986	0.0136986	0.0273973	0	0	0	0	0.0273973	0.0273973	0.0273973	0.0136986	0.0273973	0.0273973	0.0273973	0.0136986	0.0136986	0.0136986	RW	0	0	0	0.5	0.5	0.5	0	0	0	0	0	0	0.5	2	2	2	2	2	2	2	2	0.5	0	0.5	0.5	0.5	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0	0	0.5	0.5	0.5	0	2	0.5	0.5	0.5	0.5	0	0	2	2	0.5	0	0	0	0	0.5	0.5	0.5	2	0.5	0.5	0.5	3	3	3	
0x86c000	86	R	inf	Local/Remote	0.0348837	0.0348837	0.0232558	0.0232558	0	0	0	0	0.0232558	0.0232558	0.0232558	0.0232558	0.0116279	0.0116279	0.0116279	0	0	0	0	0.0232558	0.0232558	0.0348837	0.0232558	0.0232558	0.0232558	0.0232558	0	0	0.0116279	0.0116279	0.0232558	0	0	0.0232558	0.0348837	0	0	0.0348837	0.0116279	0.0232558	0.0232558	0.0232558	0.0348837	0.0348837	0.0232558	0.0232558	0.0232558	0.0116279	0.0232558	0.0232558	0.0116279	0.0232558	0.0116279	0	0	0	0	0.0348837	0.0232558	0.0116279	0	0	0.0232558	0.0232558	RW	0	0.333333	0.333333	1	1	0	0	0	0	1	1	1	1	2	2	3	0	0	0	0	1	1	0.333333	1	1	1	1	0	0	3	3	1	0	0	1	0.333333	0	0	0.333333	3	1	1	1	0.333333	0.333333	1	1	1	2	1	1	3	1	3	0	0	0	0	0.333333	1	3	0	0	1	1	
0x878000	11	R	1.83333	Local/Remote	0.0909091	0	0	0	0	0	0	0.0909091	0.0909091	0.0909091	0	0	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	0.545455	1	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x93b000	6	R	3	Local/Remote	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0	0	0	0	0	0	0	0	0	0.166667	0.166667	0	RW	0.333333	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	
